<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Iran.Parenteral,20171231,7660.00,7700.00,7660.00,8040.00,68273020,8897,4,D,8062.00,7666.00
Iran.Parenteral,20171230,8445.00,8445.00,8394.00,8062.00,31155165,3690,7,D,8053.00,8394.00
Iran.Parenteral,20171227,8050.00,8050.00,8050.00,8053.00,8050000,1000,3,D,8053.00,8050.00
Iran.Parenteral,20171226,8049.00,8050.00,8049.00,8053.00,14489923,1800,4,D,8053.00,8050.00
Iran.Parenteral,20171225,7662.00,7662.00,7662.00,8053.00,16090200,2100,1,D,8058.00,7662.00
Iran.Parenteral,20171224,7831.00,7831.00,7827.00,8058.00,547899908,70000,6,D,8238.00,7827.00
Iran.Parenteral,20171218,7880.00,7899.00,7879.00,8238.00,166667846,21150,18,D,8293.00,7879.00
Iran.Parenteral,20171217,8119.00,8150.00,8119.00,8293.00,771460800,95000,10,D,8546.00,8119.00
Iran.Parenteral,20171216,8140.00,8140.00,8140.00,8546.00,60236000,7400,12,D,8566.00,8140.00
Iran.Parenteral,20171213,8229.00,8229.00,8224.00,8566.00,274179998,33338,8,D,8656.00,8224.00
Iran.Parenteral,20171212,8251.00,8251.00,8251.00,8656.00,89176808,10808,12,D,8685.00,8251.00
Iran.Parenteral,20171211,8276.00,8276.00,8276.00,8685.00,79623396,9621,8,D,8711.00,8276.00
Iran.Parenteral,20171210,8279.00,8279.00,8279.00,8711.00,8279000,1000,1,D,8714.00,8279.00
Iran.Parenteral,20171209,8400.00,8400.00,8294.00,8714.00,58912466,7039,4,D,8730.00,8294.00
Iran.Parenteral,20171204,8300.00,8300.00,8300.00,8730.00,18226800,2196,3,D,8736.00,8300.00
Iran.Parenteral,20171203,8419.00,8419.00,8419.00,8736.00,383064500,45500,3,D,8862.00,8419.00
Iran.Parenteral,20171202,8450.00,8450.00,8431.00,8862.00,35423700,4200,3,D,8874.00,8431.00
Iran.Parenteral,20171129,8670.00,8679.00,8670.00,8874.00,15613200,1800,2,D,8876.00,8679.00
Iran.Parenteral,20171126,8455.00,8755.00,8455.00,8876.00,72157990,8518,8,D,8899.00,8457.00
Iran.Parenteral,20171125,8900.00,8900.00,8899.00,8899.00,101771165,11435,4,D,8899.00,8899.00
Iran.Parenteral,20171122,8800.00,8900.00,8800.00,8899.00,2147466800,241312,24,D,8811.00,8900.00
Iran.Parenteral,20171121,8435.00,8435.00,8435.00,8811.00,1265250,150,1,D,8811.00,8435.00
Iran.Parenteral,20171120,8435.00,8436.00,8435.00,8811.00,204802384,24280,10,D,8878.00,8435.00
Iran.Parenteral,20171118,8512.00,8512.00,8501.00,8878.00,212566375,25000,3,D,8948.00,8501.00
Iran.Parenteral,20171115,9147.00,9147.00,9147.00,8948.00,914700,100,1,D,8948.00,9147.00
Iran.Parenteral,20171114,8950.00,8950.00,8940.00,8948.00,7185069400,803000,75,D,8844.00,8940.00
Iran.Parenteral,20171113,8942.00,9111.00,8495.00,8844.00,4892327053,553183,55,D,8942.00,9111.00
Iran.Parenteral,20171112,8950.00,8950.00,8950.00,8942.00,919344000,102720,6,D,8928.00,8950.00
Iran.Parenteral,20171111,8950.00,8950.00,8950.00,8928.00,895000000,100000,4,D,8892.00,8950.00
Iran.Parenteral,20171108,9146.00,9146.00,8331.00,8892.00,1337397156,150276,8,D,8767.00,8900.00
Iran.Parenteral,20171107,8418.00,8890.00,8418.00,8767.00,7949182,935,4,D,8769.00,8890.00
Iran.Parenteral,20171106,8242.00,8955.00,8242.00,8769.00,940627463,105792,14,D,8529.00,8900.00
Iran.Parenteral,20171105,8375.00,8700.00,8370.00,8529.00,870053854,103869,11,D,8810.00,8371.00
Iran.Parenteral,20171104,8372.00,8372.00,8372.00,8810.00,5224128,624,1,D,8812.00,8372.00
Iran.Parenteral,20171101,8900.00,8900.00,8900.00,8812.00,4450000,500,1,D,8812.00,8900.00
Iran.Parenteral,20171031,9149.00,9149.00,8375.00,8812.00,17524000,2000,2,D,8813.00,8375.00
Iran.Parenteral,20171030,8380.00,8380.00,8379.00,8813.00,14530186,1734,3,D,8818.00,8379.00
Iran.Parenteral,20171029,8380.00,8384.00,8380.00,8818.00,2321309,277,3,D,8819.00,8384.00
Iran.Parenteral,20171028,8910.00,8910.00,8392.00,8819.00,59969560,7000,7,D,8831.00,8392.00
Iran.Parenteral,20171024,8915.00,8915.00,8915.00,8831.00,5108295,573,2,D,8831.00,8915.00
Iran.Parenteral,20171023,8509.00,8915.00,8464.00,8831.00,241459290,28500,13,D,8909.00,8915.00
Iran.Parenteral,20171022,8900.00,9244.00,8509.00,8909.00,165755326,19341,11,D,8956.00,8509.00
Iran.Parenteral,20171021,8585.00,9100.00,8514.00,8956.00,26670340,3078,7,D,8962.00,9000.00
Iran.Parenteral,20171018,8999.00,8999.00,8572.00,8962.00,7389847,848,4,D,8963.00,8572.00
Iran.Parenteral,20171017,9021.00,9021.00,8990.00,8963.00,703957020,78218,11,D,8927.00,9000.00
Iran.Parenteral,20171016,9245.00,9247.00,9239.00,8927.00,25414950,2750,3,D,8922.00,9239.00
Iran.Parenteral,20171015,8800.00,9000.00,8800.00,8922.00,1562833910,175161,40,D,8638.00,8980.00
Iran.Parenteral,20171014,8600.00,8850.00,8600.00,8638.00,646937157,73666,8,D,8515.00,8850.00
Iran.Parenteral,20171011,8509.00,8600.00,8509.00,8515.00,11407970,1330,2,D,8514.00,8600.00
Iran.Parenteral,20171009,8244.00,8244.00,8244.00,8514.00,8244,1,1,D,8514.00,8244.00
Iran.Parenteral,20171008,8292.00,8292.00,8242.00,8514.00,293520258,35607,10,D,8591.00,8244.00
Iran.Parenteral,20171003,8625.00,8625.00,8282.00,8591.00,32048462,3801,8,D,8595.00,8282.00
Iran.Parenteral,20171002,8625.00,8625.00,8625.00,8595.00,16560000,1920,1,D,8595.00,8625.00
Iran.Parenteral,20170927,8595.00,8595.00,8595.00,8595.00,4288905,499,1,D,8595.00,8595.00
Iran.Parenteral,20170926,8615.00,8615.00,8266.00,8595.00,91596800,11000,8,D,8615.00,8266.00
Iran.Parenteral,20170925,8610.00,8625.00,8263.00,8615.00,45150560,5298,6,D,8618.00,8263.00
Iran.Parenteral,20170924,8251.00,8625.00,8251.00,8618.00,30600050,3550,2,D,8618.00,8625.00
Iran.Parenteral,20170920,8280.00,8625.00,8280.00,8618.00,41091900,4789,4,D,8619.00,8625.00
Iran.Parenteral,20170919,8495.00,8495.00,8495.00,8619.00,20345525,2395,1,D,8621.00,8495.00
Iran.Parenteral,20170918,8494.00,8495.00,8281.00,8621.00,18194351,2175,4,D,8625.00,8281.00
Iran.Parenteral,20170917,8400.00,8495.00,8400.00,8625.00,53062500,6300,3,D,8633.00,8495.00
Iran.Parenteral,20170916,8400.00,8495.00,8400.00,8633.00,48500754,5768,4,D,8641.00,8495.00
Iran.Parenteral,20170913,8253.00,8400.00,8253.00,8641.00,11951410,1430,3,D,8644.00,8400.00
Iran.Parenteral,20170912,8494.00,8494.00,8250.00,8644.00,43432446,5259,8,D,8657.00,8252.00
Iran.Parenteral,20170911,8501.00,8501.00,8496.00,8657.00,80723200,9500,5,D,8667.00,8496.00
Iran.Parenteral,20170905,9089.00,9089.00,9089.00,8667.00,9089000,1000,2,D,8664.00,9089.00
Iran.Parenteral,20170904,9101.00,9101.00,8500.00,8664.00,75460203,8811,12,D,8670.00,8500.00
Iran.Parenteral,20170903,8803.00,8803.00,8803.00,8670.00,968330,110,1,D,8670.00,8803.00
Iran.Parenteral,20170902,9101.00,9102.00,9101.00,8670.00,3877167,426,4,D,8669.00,9101.00
Iran.Parenteral,20170830,8950.00,8950.00,8950.00,8669.00,3401000,380,2,D,8668.00,8950.00
Iran.Parenteral,20170829,8515.00,9091.00,8515.00,8668.00,45078449,5040,21,D,8659.00,8800.00
Iran.Parenteral,20170828,8310.00,8487.00,8304.00,8659.00,293598201,35086,22,D,8741.00,8311.00
Iran.Parenteral,20170827,8490.00,8490.00,8391.00,8741.00,304646212,36144,24,D,8832.00,8400.00
Iran.Parenteral,20170826,8800.00,8827.00,8550.00,8832.00,110691500,12841,8,D,8851.00,8550.00
Iran.Parenteral,20170823,8520.00,8521.00,8519.00,8851.00,351951428,41312,8,D,8967.00,8520.00
Iran.Parenteral,20170822,8900.00,8900.00,8564.00,8967.00,154583222,17988,14,D,9014.00,8564.00
Iran.Parenteral,20170821,8944.00,8944.00,8847.00,9014.00,917614117,103665,7,D,9312.00,8847.00
Iran.Parenteral,20170820,8943.00,8943.00,8943.00,9312.00,2128434,238,1,D,9313.00,8943.00
Iran.Parenteral,20170815,9770.00,9773.00,9770.00,9313.00,15177385,1553,6,D,9308.00,9773.00
Iran.Parenteral,20170813,8900.00,9833.00,8899.00,9308.00,237937639,26417,15,D,9367.00,9757.00
Iran.Parenteral,20170812,9456.00,9456.00,9307.00,9367.00,1322107112,141979,22,D,9796.00,9307.00
Iran.Parenteral,20170809,9940.00,9940.00,9595.00,9796.00,29893000,3040,3,D,9795.00,9595.00
Iran.Parenteral,20170808,9800.00,9800.00,9800.00,9795.00,29400000,3000,3,D,9795.00,9800.00
Iran.Parenteral,20170807,10274.00,10274.00,9500.00,9795.00,172190400,17457,11,D,9787.00,9800.00
Iran.Parenteral,20170806,10110.00,10224.00,9252.00,9787.00,244464390,24300,19,D,9738.00,10199.00
Iran.Parenteral,20170802,9501.00,9501.00,9369.00,9738.00,385469370,41100,21,D,9862.00,9369.00
Iran.Parenteral,20170731,9860.00,9860.00,9860.00,9862.00,9860000,1000,1,D,9862.00,9860.00
Iran.Parenteral,20170730,9451.00,9451.00,9451.00,9862.00,31339516,3316,7,D,9871.00,9451.00
Iran.Parenteral,20170726,10113.00,10113.00,10113.00,9871.00,1112430,110,1,D,9871.00,10113.00
Iran.Parenteral,20170725,10255.00,10255.00,9555.00,9871.00,19810000,2000,2,D,9871.00,9555.00
Iran.Parenteral,20170718,10112.00,10112.00,10112.00,9871.00,10112000,1000,2,D,9869.00,10112.00
Iran.Parenteral,20170717,10361.00,10361.00,10361.00,9869.00,2072200,200,1,D,9868.00,10361.00
Iran.Parenteral,20170715,9445.00,10280.00,9389.00,9868.00,55676149,5881,5,D,9883.00,10280.00
Iran.Parenteral,20170711,9555.00,9555.00,9425.00,9883.00,127160960,13431,13,D,9921.00,9425.00
Iran.Parenteral,20170710,9700.00,9700.00,9573.00,9921.00,479062611,50000,9,D,10076.00,9573.00
Iran.Parenteral,20170709,10000.00,10000.00,9720.00,10076.00,486731269,50003,6,D,10231.00,9723.00
Iran.Parenteral,20170708,10740.00,10740.00,10740.00,10231.00,5370000,500,2,D,10229.00,10740.00
Iran.Parenteral,20170705,10716.00,10733.00,10716.00,10229.00,22695308,2115,5,D,10222.00,10732.00
Iran.Parenteral,20170704,10206.00,10716.00,10206.00,10222.00,86820812,8262,9,D,10206.00,10716.00
Iran.Parenteral,20170703,10300.00,10300.00,9945.00,10206.00,798181450,80254,12,D,10468.00,9945.00
Iran.Parenteral,20170702,10003.00,10003.00,10000.00,10468.00,7001500,700,2,D,10470.00,10000.00
Iran.Parenteral,20170701,10005.00,10011.00,10004.00,10470.00,24903330,2489,5,D,10477.00,10004.00
Iran.Parenteral,20170625,10200.00,10200.00,10200.00,10477.00,15310200,1501,2,D,10480.00,10200.00
Iran.Parenteral,20170624,10010.00,10022.00,10003.00,10480.00,29583054,2956,11,D,10489.00,10003.00
Iran.Parenteral,20170621,10107.00,10107.00,10107.00,10489.00,1051128,104,4,D,10489.00,10107.00
Iran.Parenteral,20170620,10107.00,10107.00,10107.00,10489.00,1010700,100,1,D,10489.00,10107.00
Iran.Parenteral,20170619,10500.00,10500.00,10500.00,10489.00,10500000,1000,2,D,10489.00,10500.00
Iran.Parenteral,20170611,10954.00,10954.00,10954.00,11199.00,1007384610,91965,12,D,11530.00,10954.00
Iran.Parenteral,20170610,11068.00,11068.00,11068.00,11530.00,366074100,33075,4,D,11650.00,11068.00
Iran.Parenteral,20170607,11277.00,11277.00,11270.00,11650.00,653492182,57953,6,D,11863.00,11270.00
Iran.Parenteral,20170606,11355.00,11355.00,11355.00,11863.00,2838750,250,1,D,11864.00,11355.00
Iran.Parenteral,20170603,11333.00,11600.00,11283.00,11864.00,43652319,3831,10,D,11876.00,11355.00
Iran.Parenteral,20170531,11333.00,11335.00,11333.00,11876.00,6391940,564,2,D,11878.00,11335.00
Iran.Parenteral,20170530,12300.00,12339.00,12300.00,11878.00,12336309,1000,2,D,11875.00,12339.00
Iran.Parenteral,20170529,12340.00,12340.00,11373.00,11875.00,298128537,26188,13,D,11971.00,12000.00
Iran.Parenteral,20170528,11377.00,11971.00,11377.00,11971.00,2279788,196,4,D,11971.00,11971.00
Iran.Parenteral,20170527,12567.00,12568.00,12567.00,11971.00,4901420,390,3,D,11970.00,12568.00
Iran.Parenteral,20170524,12200.00,12407.00,12177.00,11970.00,638518124,51962,20,D,11817.00,12407.00
Iran.Parenteral,20170523,12300.00,12300.00,12270.00,11817.00,7884970,642,5,D,11815.00,12270.00
Iran.Parenteral,20170522,12000.00,12388.00,11998.00,11815.00,4947738,412,5,D,11815.00,12350.00
Iran.Parenteral,20170521,12400.00,12400.00,11666.00,11815.00,74229089,6214,15,D,11810.00,12000.00
Iran.Parenteral,20170520,12393.00,12393.00,12392.00,11810.00,22270051,1797,4,D,11803.00,12393.00
Iran.Parenteral,20170517,12334.00,12334.00,12122.00,11803.00,204432453,16636,15,D,11747.00,12334.00
Iran.Parenteral,20170516,12274.00,12274.00,12100.00,11747.00,215521380,17653,46,D,11690.00,12274.00
Iran.Parenteral,20170515,12050.00,12176.00,12000.00,11690.00,339900400,28033,17,D,11597.00,12176.00
Iran.Parenteral,20170514,12169.00,12169.00,12098.00,11597.00,25650789,2113,5,D,11590.00,12098.00
Iran.Parenteral,20170513,12000.00,12138.00,12000.00,11590.00,125150100,10425,3,D,11561.00,12100.00
Iran.Parenteral,20170510,12000.00,12014.00,12000.00,11561.00,400083836,33302,26,D,11442.00,12014.00
Iran.Parenteral,20170509,11958.00,11965.00,11900.00,11442.00,156107971,13055,16,D,11396.00,11950.00
Iran.Parenteral,20170508,10672.00,11794.00,10672.00,11396.00,1956848568,171717,58,D,11233.00,11794.00
Iran.Parenteral,20170507,11250.00,11250.00,10828.00,11233.00,511714708,47196,16,D,11397.00,10830.00
Iran.Parenteral,20170506,11576.00,11576.00,10551.00,11397.00,1915158307,168047,37,D,11025.00,11398.00
Iran.Parenteral,20170503,11536.00,11536.00,11536.00,11025.00,126896000,11000,6,D,10987.00,11536.00
Iran.Parenteral,20170502,11393.00,11393.00,11393.00,10987.00,458750538,40266,7,D,10851.00,11393.00
Iran.Parenteral,20170501,11280.00,11280.00,11280.00,10851.00,362144400,32105,5,D,10743.00,11280.00
Iran.Parenteral,20170430,11174.00,11174.00,11174.00,10743.00,340807000,30500,7,D,10642.00,11174.00
Iran.Parenteral,20170429,11070.00,11070.00,11070.00,10642.00,333760500,30150,4,D,10543.00,11070.00
Iran.Parenteral,20170426,10914.00,10914.00,10914.00,10543.00,499075392,45728,12,D,10395.00,10914.00
Iran.Parenteral,20170424,10911.00,10911.00,10911.00,10395.00,10059942,922,4,D,10392.00,10911.00
Iran.Parenteral,20170423,10498.00,10498.00,10498.00,10392.00,1323577342,126079,19,D,9999.00,10498.00
Iran.Parenteral,20170422,10487.00,10487.00,10446.00,9999.00,37170092,3546,6,D,9988.00,10487.00
Iran.Parenteral,20170419,10377.00,10442.00,10377.00,9988.00,143278689,13722,10,D,9945.00,10442.00
Iran.Parenteral,20170418,10332.00,10332.00,9999.00,9945.00,356057343,34475,22,D,9840.00,10300.00
Iran.Parenteral,20170417,10104.00,10294.00,10104.00,9840.00,120079198,11667,7,D,9804.00,10294.00
Iran.Parenteral,20170416,9403.00,10265.00,9401.00,9804.00,442632547,44828,24,D,9777.00,10265.00
Iran.Parenteral,20170415,9401.00,9431.00,9400.00,9777.00,49741901,5281,7,D,9789.00,9431.00
Iran.Parenteral,20170412,9437.00,9450.00,9410.00,9789.00,40624380,4305,10,D,9799.00,9416.00
Iran.Parenteral,20170410,9500.00,9500.00,9450.00,9799.00,104966450,11100,12,D,9825.00,9450.00
Iran.Parenteral,20170409,9995.00,10000.00,9455.00,9825.00,110388025,11071,10,D,9814.00,9456.00
Iran.Parenteral,20170408,9613.00,9764.00,9401.00,9814.00,123223267,12968,13,D,9842.00,9764.00
Iran.Parenteral,20170404,9640.00,9640.00,9612.00,9842.00,236075811,24544,12,D,9883.00,9613.00
Iran.Parenteral,20170328,9650.00,9650.00,9621.00,9883.00,13972722,1450,2,D,9885.00,9621.00
Iran.Parenteral,20170327,9620.00,9620.00,9612.00,9885.00,24335360,2530,5,D,9889.00,9620.00
Iran.Parenteral,20170326,9624.00,9624.00,9624.00,9889.00,9624000,1000,1,D,9891.00,9624.00
Iran.Parenteral,20170318,10376.00,10376.00,9612.00,9891.00,29465357,2852,7,D,9883.00,9612.00
Iran.Parenteral,20170314,9585.00,9585.00,9585.00,9883.00,479250000,50000,2,D,10019.00,9585.00
Iran.Parenteral,20170313,9600.00,9600.00,9574.00,10019.00,158274220,16530,5,D,10070.00,9574.00
Iran.Parenteral,20170312,10120.00,10120.00,9800.00,10070.00,14885500,1500,5,D,10071.00,9800.00
Iran.Parenteral,20170308,9836.00,10120.00,9836.00,10071.00,20694120,2101,2,D,10074.00,10120.00
Iran.Parenteral,20170307,9844.00,10120.00,9840.00,10074.00,943748000,95450,6,D,10350.00,9840.00
Iran.Parenteral,20170306,10120.00,10120.00,10104.00,10350.00,20270960,2004,4,D,10353.00,10104.00
Iran.Parenteral,20170305,10127.00,10127.00,10126.00,10353.00,928050900,91650,14,D,10658.00,10126.00
Iran.Parenteral,20170304,10550.00,10800.00,10550.00,10658.00,5397500,500,2,D,10658.00,10800.00
Iran.Parenteral,20170301,10400.00,10406.00,10387.00,10658.00,838456800,80712,14,D,10933.00,10387.00
Iran.Parenteral,20170228,10952.00,10952.00,10950.00,10933.00,338415890,30900,4,D,10928.00,10951.00
Iran.Parenteral,20170227,10430.00,10430.00,10430.00,10928.00,119945000,11500,2,D,10967.00,10430.00
Iran.Parenteral,20170226,10430.00,10952.00,10430.00,10967.00,25765120,2420,3,D,10972.00,10952.00
Iran.Parenteral,20170225,10980.00,10980.00,10980.00,10972.00,136415520,12424,3,D,10971.00,10980.00
Iran.Parenteral,20170222,10600.00,10600.00,10478.00,10971.00,176098654,16803,12,D,11029.00,10478.00
Iran.Parenteral,20170221,11000.00,11033.00,10800.00,11029.00,80501800,7368,4,D,11034.00,10800.00
Iran.Parenteral,20170220,10476.00,11444.00,10476.00,11034.00,38085914,3358,6,D,11027.00,11444.00
Iran.Parenteral,20170219,11150.00,11500.00,11150.00,11027.00,163106940,14380,10,D,10996.00,11350.00
Iran.Parenteral,20170218,10990.00,10990.00,10990.00,10996.00,2198000,200,1,D,10996.00,10990.00
Iran.Parenteral,20170215,11530.00,11530.00,11530.00,10996.00,2006220,174,1,D,10995.00,11530.00
Iran.Parenteral,20170213,11537.00,11537.00,11500.00,10995.00,25867977,2249,4,D,10988.00,11500.00
Iran.Parenteral,20170212,10594.00,10594.00,10594.00,10988.00,496964540,46910,10,D,11151.00,10594.00
Iran.Parenteral,20170211,10819.00,11600.00,10814.00,11151.00,761642430,70175,48,D,11383.00,10814.00
Iran.Parenteral,20170208,11020.00,11020.00,10968.00,11383.00,491688364,44828,14,D,11545.00,10968.00
Iran.Parenteral,20170207,11100.00,11100.00,11046.00,11545.00,253335014,22911,21,D,11627.00,11046.00
Iran.Parenteral,20170206,11502.00,11502.00,11052.00,11627.00,34056000,3000,4,D,11632.00,11052.00
Iran.Parenteral,20170205,11650.00,11650.00,11631.00,11632.00,1925035000,165500,10,D,12243.00,11631.00
Iran.Parenteral,20170204,11716.00,11731.00,11716.00,12243.00,274153692,23382,18,D,12332.00,11716.00
Iran.Parenteral,20170131,12200.00,12200.00,11729.00,12332.00,52132070,4400,16,D,12346.00,11729.00
Iran.Parenteral,20170130,12899.00,12899.00,12200.00,12346.00,24659042,1963,5,D,12343.00,12200.00
Iran.Parenteral,20170129,12550.00,12550.00,12300.00,12343.00,383363609,30780,18,D,12316.00,12300.00
Iran.Parenteral,20170128,11847.00,12490.00,11738.00,12316.00,249235669,20674,26,D,12355.00,12490.00
Iran.Parenteral,20170125,11874.00,12500.00,11847.00,12355.00,368074194,30996,25,D,12470.00,11847.00
Iran.Parenteral,20170124,11874.00,11874.00,11874.00,12470.00,86122122,7253,11,D,12498.00,11874.00
Iran.Parenteral,20170123,12305.00,12305.00,12305.00,12498.00,1381162420,112244,31,D,12952.00,12305.00
Iran.Parenteral,20170122,12313.00,12313.00,12313.00,12952.00,28873985,2345,8,D,12961.00,12313.00
Iran.Parenteral,20170121,12540.00,12540.00,12540.00,12961.00,724460880,57772,10,D,13199.00,12540.00
Iran.Parenteral,20170117,12544.00,12544.00,12544.00,13199.00,14927360,1190,2,D,13204.00,12544.00
Iran.Parenteral,20170116,12546.00,12546.00,12546.00,13204.00,6963030,555,1,D,13206.00,12546.00
Iran.Parenteral,20170115,12549.00,12549.00,12549.00,13206.00,9951357,793,2,D,13209.00,12549.00
Iran.Parenteral,20170114,12620.00,12620.00,12620.00,13209.00,227727900,18045,10,D,13284.00,12620.00
Iran.Parenteral,20170109,12624.00,12624.00,12624.00,13284.00,12939600,1025,4,D,13288.00,12624.00
Iran.Parenteral,20170108,12643.00,12643.00,12643.00,13288.00,59510601,4707,11,D,13308.00,12643.00
Iran.Parenteral,20170107,12672.00,12672.00,12672.00,13308.00,90364032,7131,16,D,13338.00,12672.00
Iran.Parenteral,20170104,12794.00,12823.00,12793.00,13338.00,394101842,30790,38,D,13466.00,12793.00
Iran.Parenteral,20170103,13200.00,13200.00,12890.00,13466.00,389890400,29938,31,D,13568.00,13000.00
Iran.Parenteral,20170102,13450.00,13450.00,13150.00,13568.00,220073280,16670,6,D,13611.00,13150.00
Iran.Parenteral,20170101,13500.00,13501.00,13295.00,13611.00,644912648,48361,43,D,13730.00,13300.00
Iran.Parenteral,20161231,13738.00,13738.00,13610.00,13730.00,3159493022,230108,82,D,13084.00,13728.00
Iran.Parenteral,20161228,13640.00,13640.00,13225.00,13084.00,375088961,27796,13,D,12998.00,13500.00
Iran.Parenteral,20161227,13000.00,13170.00,12986.00,12998.00,943498906,72506,31,D,12986.00,13150.00
Iran.Parenteral,20161226,12989.00,13000.00,12936.00,12986.00,722662000,55613,22,D,12982.00,12980.00
Iran.Parenteral,20161225,12780.00,12850.00,12712.00,12982.00,421667567,33015,25,D,13037.00,12850.00
Iran.Parenteral,20161224,12800.00,13044.00,12770.00,13037.00,1352336008,105431,53,D,13442.00,13000.00
Iran.Parenteral,20161221,13593.00,13850.00,13449.00,13442.00,1086248370,80266,33,D,13350.00,13500.00
Iran.Parenteral,20161220,12500.00,13589.00,12433.00,13350.00,1986580226,148576,100,D,13086.00,13540.00
Iran.Parenteral,20161219,13240.00,13377.00,13150.00,13086.00,658858153,49926,39,D,13036.00,13262.00
Iran.Parenteral,20161218,12998.00,13050.00,12900.00,13036.00,3498770748,268400,94,D,12429.00,13050.00
Iran.Parenteral,20161214,12430.00,12700.00,12202.00,12429.00,583114971,46540,25,D,12388.00,12401.00
Iran.Parenteral,20161213,12189.00,12614.00,12000.00,12388.00,2307428614,186260,58,D,12014.00,12499.00
Iran.Parenteral,20161212,11421.00,12189.00,11421.00,12014.00,1382830336,113882,65,D,11609.00,12189.00
Iran.Parenteral,20161211,11419.00,11500.00,11419.00,11609.00,1250331007,109487,63,D,12019.00,11421.00
Iran.Parenteral,20161210,12180.00,12180.00,11691.00,12019.00,889115422,75979,36,D,12306.00,11691.00
Iran.Parenteral,20161207,12400.00,12430.00,11982.00,12306.00,1034312094,85898,62,D,12612.00,12100.00
Iran.Parenteral,20161206,12900.00,12950.00,12200.00,12612.00,3447935064,273381,152,D,12752.00,12400.00
Iran.Parenteral,20161205,12752.00,12752.00,12752.00,12752.00,3920003056,307403,85,D,12145.00,12752.00
Iran.Parenteral,20161204,12145.00,12145.00,12145.00,12145.00,1943200000,160000,22,D,11567.00,12145.00
Iran.Parenteral,20161203,11567.00,11567.00,11300.00,11567.00,3124170166,270098,54,D,11017.00,11567.00
Iran.Parenteral,20161129,11017.00,11017.00,11017.00,11017.00,2969533197,269541,31,D,10493.00,11017.00
Iran.Parenteral,20161127,10809.00,10809.00,10809.00,10493.00,664969680,61520,20,D,10295.00,10809.00
Iran.Parenteral,20161126,10133.00,10890.00,10133.00,10295.00,5863250235,569502,152,D,10666.00,10758.00
Iran.Parenteral,20161123,10332.00,10332.00,10332.00,10666.00,635903604,61547,21,D,10875.00,10332.00
Iran.Parenteral,20161122,11000.00,11300.00,10513.00,10875.00,615953591,58429,42,D,11066.00,10513.00
Iran.Parenteral,20161121,11390.00,11512.00,10421.00,11066.00,2479664891,224071,141,D,10964.00,11050.00
Iran.Parenteral,20161119,10500.00,11025.00,10300.00,10964.00,17594048926,1604731,285,D,7835.00,11025.00
Iran.Parenteral,20161016,15670.00,15670.00,15670.00,15670.00,1339785000,85500,9,D,14924.00,15670.00
Iran.Parenteral,20161015,15660.00,15660.00,15660.00,14924.00,15660000,1000,2,D,14915.00,15660.00
Iran.Parenteral,20161010,15545.00,15545.00,15545.00,14915.00,185125405,11909,6,D,14805.00,15545.00
Iran.Parenteral,20161009,15543.00,15543.00,15543.00,14805.00,3108600,200,2,D,14803.00,15543.00
Iran.Parenteral,20161008,15436.00,15436.00,15436.00,14803.00,170660416,11056,5,D,14701.00,15436.00
Iran.Parenteral,20161005,15432.00,15432.00,15432.00,14701.00,4814784,312,2,D,14698.00,15432.00
Iran.Parenteral,20161004,15331.00,15331.00,15331.00,14698.00,163566439,10669,5,D,14601.00,15331.00
Iran.Parenteral,20161003,15233.00,15233.00,15233.00,14601.00,155589862,10214,3,D,14508.00,15233.00
Iran.Parenteral,20161002,14999.00,14999.00,14999.00,14508.00,374975000,25000,2,D,14285.00,14999.00
Iran.Parenteral,20161001,14994.00,14994.00,14994.00,14285.00,7946820,530,1,D,14280.00,14994.00
Iran.Parenteral,20160928,14975.00,14975.00,14975.00,14280.00,29950000,2000,1,D,14262.00,14975.00
Iran.Parenteral,20160926,14836.00,14836.00,14836.00,14262.00,222540000,15000,1,D,14130.00,14836.00
Iran.Parenteral,20160921,14834.00,14834.00,14834.00,14130.00,3560160,240,1,D,14128.00,14834.00
Iran.Parenteral,20160919,14742.00,14742.00,14742.00,14128.00,147420000,10000,1,D,14040.00,14742.00
Iran.Parenteral,20160914,14740.00,14740.00,14740.00,14040.00,1474000,100,1,D,14039.00,14740.00
Iran.Parenteral,20160913,14740.00,14740.00,14740.00,14039.00,737000,50,1,D,14039.00,14740.00
Iran.Parenteral,20160910,14739.00,14739.00,14739.00,14039.00,1473900,100,1,D,14038.00,14739.00
Iran.Parenteral,20160906,14738.00,14738.00,14738.00,14038.00,1547490,105,2,D,14037.00,14738.00
Iran.Parenteral,20160831,14737.00,14737.00,14737.00,14037.00,1473700,100,1,D,14036.00,14737.00
Iran.Parenteral,20160830,14736.00,14736.00,14736.00,14036.00,2210400,150,1,D,14035.00,14736.00
Iran.Parenteral,20160829,14735.00,14735.00,14735.00,14035.00,1841875,125,2,D,14034.00,14735.00
Iran.Parenteral,20160828,14733.00,14733.00,14733.00,14034.00,2696139,183,1,D,14032.00,14733.00
Iran.Parenteral,20160824,14732.00,14732.00,14732.00,14032.00,1473200,100,1,D,14031.00,14732.00
Iran.Parenteral,20160823,14031.00,14031.00,14031.00,14031.00,1122480000,80000,11,D,13363.00,14031.00
