<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sepahan.Group,20181231,4510.00,4607.00,4463.00,4515.00,831509937,184484,47,D,4534.00,4570.00
Sepahan.Group,20181230,4667.00,4669.00,4500.00,4534.00,1110763430,245262,77,D,4612.00,4537.00
Sepahan.Group,20181229,4602.00,4669.00,4450.00,4612.00,2374273682,514765,121,D,4573.00,4563.00
Sepahan.Group,20181226,4443.00,4747.00,4443.00,4573.00,2407379733,526399,119,D,4521.00,4585.00
Sepahan.Group,20181225,4472.00,4600.00,4465.00,4521.00,509935621,113749,35,D,4551.00,4475.00
Sepahan.Group,20181224,4670.00,4670.00,4453.00,4551.00,708476690,156609,61,D,4593.00,4550.00
Sepahan.Group,20181223,4740.00,4740.00,4503.00,4593.00,1458754067,317590,76,D,4587.00,4560.00
Sepahan.Group,20181222,4533.00,4683.00,4533.00,4587.00,607630617,130918,75,D,4532.00,4667.00
Sepahan.Group,20181219,4526.00,4650.00,4431.00,4532.00,795594091,175445,80,D,4525.00,4460.00
Sepahan.Group,20181218,4677.00,4677.00,4301.00,4525.00,636893694,140750,48,D,4524.00,4510.00
Sepahan.Group,20181217,4501.00,4699.00,4450.00,4524.00,2843523752,628557,129,D,4544.00,4500.00
Sepahan.Group,20181216,4665.00,4679.00,4500.00,4544.00,2982799785,656388,187,D,4722.00,4501.00
Sepahan.Group,20181215,4980.00,4980.00,4680.00,4722.00,3049087483,645694,183,D,4867.00,4720.00
Sepahan.Group,20181212,5145.00,5145.00,4830.00,4867.00,5949518018,1222321,279,D,5082.00,4832.00
Sepahan.Group,20181211,5180.00,5180.00,5000.00,5082.00,375986307,74668,40,D,5101.00,5020.00
Sepahan.Group,20181210,5339.00,5339.00,4984.00,5101.00,3773585790,739712,222,D,5246.00,4984.00
Sepahan.Group,20181209,5157.00,5250.00,5157.00,5246.00,5520204673,1052349,223,D,5000.00,5250.00
Sepahan.Group,20181208,4935.00,5091.00,4810.00,5000.00,8341718913,1668458,350,D,4849.00,5091.00
Sepahan.Group,20181205,4937.00,4940.00,4800.00,4849.00,2953845680,609154,200,D,4833.00,4890.00
Sepahan.Group,20181204,4900.00,4949.00,4750.00,4833.00,3275756591,677764,139,D,4819.00,4890.00
Sepahan.Group,20181203,4869.00,4999.00,4700.00,4819.00,2400351644,498080,125,D,4839.00,4940.00
Sepahan.Group,20181202,5046.00,5046.00,4700.00,4839.00,2672008693,552191,123,D,4869.00,4837.00
Sepahan.Group,20181201,5147.00,5147.00,4709.00,4869.00,820591600,170120,75,D,4955.00,4938.00
Sepahan.Group,20181128,5050.00,5050.00,4850.00,4955.00,2747612349,554551,130,D,4924.00,4900.00
Sepahan.Group,20181127,4917.00,4974.00,4700.00,4924.00,3886818612,789402,198,D,4738.00,4970.00
Sepahan.Group,20181126,4781.00,5180.00,4718.00,4738.00,1877563560,396297,137,D,4966.00,4718.00
