<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Bojnourd.Cement,20110705,2500.00,2649.00,2500.00,2583.00,293202500,110745,5,D,2548.00,2649.00
Bojnourd.Cement,20110704,2459.00,2462.00,2459.00,2548.00,99126050,40300,10,D,2561.00,2462.00
Bojnourd.Cement,20110611,2462.00,2462.00,2462.00,2561.00,24620000,10000,3,D,2564.00,2462.00
Bojnourd.Cement,20110608,2548.00,2548.00,2548.00,2564.00,1783600,700,1,D,2564.00,2548.00
Bojnourd.Cement,20110607,2466.00,2466.00,2466.00,2564.00,33604182,13627,5,D,2568.00,2466.00
Bojnourd.Cement,20110521,2677.00,2677.00,2677.00,2788.00,2677000,1000,1,D,2788.00,2677.00
Bojnourd.Cement,20110515,2677.00,2677.00,2677.00,2788.00,133850,50,1,D,2788.00,2677.00
Bojnourd.Cement,20110409,2680.00,2680.00,2680.00,2788.00,23600080,8806,5,D,2791.00,2680.00
Bojnourd.Cement,20110406,2680.00,2680.00,2680.00,2791.00,876360,327,1,D,2791.00,2680.00
Bojnourd.Cement,20101213,2680.00,2680.00,2680.00,2791.00,546720,204,1,D,2791.00,2680.00
Bojnourd.Cement,20101013,2700.00,2700.00,2700.00,2791.00,135000,50,1,D,2791.00,2700.00
Bojnourd.Cement,20101012,2680.00,2700.00,2680.00,2791.00,2692000,1000,2,D,2791.00,2700.00
Bojnourd.Cement,20100926,2681.00,2792.00,2681.00,2791.00,255188898,91458,4,D,2792.00,2792.00
Bojnourd.Cement,20100918,2697.00,2697.00,2697.00,2792.00,129930672,48176,2,D,2809.00,2697.00
Bojnourd.Cement,20100914,2920.00,2920.00,2920.00,2809.00,11972000,4100,1,D,2808.00,2920.00
Bojnourd.Cement,20100913,2908.00,2909.00,2908.00,2808.00,86271280,29660,4,D,2798.00,2909.00
Bojnourd.Cement,20100830,2687.00,2687.00,2687.00,2798.00,268700,100,1,D,2798.00,2687.00
Bojnourd.Cement,20100825,2750.00,2799.00,2750.00,2798.00,18809668,6752,2,D,2798.00,2799.00
Bojnourd.Cement,20100821,2909.00,2909.00,2909.00,2798.00,436350,150,2,D,2798.00,2909.00
Bojnourd.Cement,20100817,2688.00,2688.00,2688.00,2798.00,15071616,5607,4,D,2800.00,2688.00
Bojnourd.Cement,20100810,2910.00,2910.00,2910.00,2800.00,4973190,1709,1,D,2799.00,2910.00
Bojnourd.Cement,20100803,2797.00,2799.00,2797.00,2799.00,613338790,219131,10,D,2799.00,2799.00
Bojnourd.Cement,20100725,2800.00,2800.00,2770.00,2799.00,173689070,62090,5,D,2800.00,2800.00
Bojnourd.Cement,20100724,2850.00,2850.00,2850.00,2800.00,4947600,1736,2,D,2800.00,2850.00
Bojnourd.Cement,20100721,2800.00,2800.00,2800.00,2800.00,140000000,50000,1,D,2393.00,2800.00
Bojnourd.Cement,20100717,2308.00,2450.00,2308.00,2393.00,105993724,45473,11,D,2404.00,2450.00
Bojnourd.Cement,20100707,2308.00,2308.00,2308.00,2404.00,3462000,1500,1,D,2404.00,2308.00
Bojnourd.Cement,20100628,2325.00,2325.00,2325.00,2404.00,46500000,20000,2,D,2409.00,2325.00
Bojnourd.Cement,20100620,2326.00,2326.00,2326.00,2409.00,6189486,2661,3,D,2410.00,2326.00
Bojnourd.Cement,20100614,2480.00,2480.00,2480.00,2410.00,126480000,51000,4,D,2397.00,2480.00
