<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Daroupakhsh,20140114,8979.00,8979.00,8979.00,8643.00,15147573,1687,2,D,8634.00,8979.00
Daroupakhsh,20140113,8822.00,8822.00,8822.00,8634.00,267341888,30304,7,D,8483.00,8822.00
Daroupakhsh,20140112,8637.00,8637.00,8637.00,8483.00,314386800,36400,13,D,8305.00,8637.00
Daroupakhsh,20140111,8626.00,8626.00,8626.00,8305.00,18114600,2100,3,D,8295.00,8626.00
Daroupakhsh,20140108,8596.00,8596.00,8596.00,8295.00,52048780,6055,8,D,8266.00,8596.00
Daroupakhsh,20140107,8588.00,8588.00,8588.00,8266.00,13397280,1560,7,D,8258.00,8588.00
Daroupakhsh,20140106,8516.00,8516.00,8516.00,8258.00,121344484,14249,4,D,8189.00,8516.00
Daroupakhsh,20140105,8505.00,8505.00,8505.00,8189.00,19884690,2338,2,D,8178.00,8505.00
Daroupakhsh,20140104,8500.00,8500.00,8500.00,8178.00,7097500,835,2,D,8174.00,8500.00
Daroupakhsh,20140101,8499.00,8499.00,8499.00,8174.00,1274850,150,1,D,8173.00,8499.00
Daroupakhsh,20131230,8493.00,8493.00,8493.00,8173.00,9945303,1171,1,D,8167.00,8493.00
Daroupakhsh,20131229,8487.00,8487.00,8487.00,8167.00,10031634,1182,2,D,8161.00,8487.00
Daroupakhsh,20131228,8273.00,8273.00,8273.00,8161.00,364541472,44064,4,D,7955.00,8273.00
Daroupakhsh,20131225,8266.00,8266.00,8266.00,7955.00,10745800,1300,1,D,7949.00,8266.00
Daroupakhsh,20131224,8179.00,8179.00,8179.00,7949.00,149544836,18284,9,D,7865.00,8179.00
Daroupakhsh,20131222,8179.00,8179.00,8179.00,7865.00,408950,50,1,D,7865.00,8179.00
Daroupakhsh,20131221,8169.00,8169.00,8169.00,7865.00,17244759,2111,4,D,7855.00,8169.00
Daroupakhsh,20131218,8164.00,8164.00,8164.00,7855.00,8164000,1000,2,D,7850.00,8164.00
Daroupakhsh,20131217,8157.00,8157.00,8157.00,7850.00,11419800,1400,1,D,7844.00,8157.00
Daroupakhsh,20131216,8156.00,8156.00,8156.00,7844.00,2446800,300,1,D,7843.00,8156.00
Daroupakhsh,20131215,8154.00,8154.00,8154.00,7843.00,3816072,468,2,D,7841.00,8154.00
Daroupakhsh,20131106,8069.00,8069.00,8069.00,7841.00,144709446,17934,12,D,7759.00,8069.00
Daroupakhsh,20131105,7492.00,7989.00,7492.00,7759.00,74114184,9879,22,D,7803.00,7829.00
